ID,Rating
1874,3.581387
1875,3.581387
1876,3.581387
1877,3.581387
1878,3.581387
1879,3.581387
1880,3.581387
1881,3.581387
1882,3.581387
1883,3.581387
1884,3.581387
1885,3.581387
1886,3.581387
1887,3.581387
1888,3.581387
1889,3.581387
1890,3.581387
1891,3.581387
1892,3.581387
1893,3.581387
1894,3.581387
1895,3.581387
1896,3.581387
1897,3.581387
1898,3.581387
1899,3.581387
1900,3.581387
1901,3.581387
1902,3.581387
1903,3.581387
1904,3.581387
1905,3.581387
1906,3.581387
1907,3.581387
1908,3.581387
1909,3.581387
1910,3.581387
1911,3.581387
1912,3.581387
1913,3.581387
1914,3.581387
1915,3.581387
1916,3.581387
1917,3.581387
1918,3.581387
1919,3.581387
1920,3.581387
1921,3.581387
1922,3.581387
1923,3.581387
1924,3.581387
1925,3.581387
1926,3.581387
1927,3.581387
1928,3.581387
1929,3.581387
1930,3.581387
1931,3.581387
1932,3.581387
1933,3.581387
1934,3.581387
1935,3.581387
1936,3.581387
1937,3.581387
1938,3.581387
1939,3.581387
1940,3.581387
1941,3.581387
1942,3.581387
1943,3.581387
1944,3.581387
1945,3.581387
1946,3.581387
1947,3.581387
1948,3.581387
1949,3.581387
1950,3.581387
1951,3.581387
1952,3.581387
1953,3.581387
1954,3.581387
1955,3.581387
1956,3.581387
1957,3.581387
1958,3.581387
1959,3.581387
1960,3.581387
1961,3.581387
1962,3.581387
1963,3.581387
1964,3.581387
1965,3.581387
1966,3.581387
1967,3.581387
1968,3.581387
1969,3.581387
1970,3.581387
1971,3.581387
1972,3.581387
1973,3.581387
1974,3.581387
1975,3.581387
1976,3.581387
1977,3.581387
1978,3.581387
1979,3.581387
1980,3.581387
1981,3.581387
1982,3.581387
1983,3.581387
1984,3.581387
1985,3.581387
1986,3.581387
1987,3.581387
1988,3.581387
1989,3.581387
1990,3.581387
1991,3.581387
1992,3.581387
1993,3.581387
1994,3.581387
1995,3.581387
1996,3.581387
1997,3.581387
1998,3.581387
1999,3.581387
2000,3.581387
2001,3.581387
2002,3.581387
2003,3.581387
2004,3.581387
2005,3.581387
2006,3.581387
2007,3.581387
2008,3.581387
2009,3.581387
2010,3.581387
2011,3.581387
2012,3.581387
2013,3.581387
2014,3.581387
2015,3.581387
2016,3.581387
2017,3.581387
2018,3.581387
2019,3.581387
2020,3.581387
2021,3.581387
2022,3.581387
2023,3.581387
2024,3.581387
2025,3.581387
2026,3.581387
2027,3.581387
2028,3.581387
2029,3.581387
2030,3.581387
2031,3.581387
2032,3.581387
2033,3.581387
2034,3.581387
2035,3.581387
2036,3.581387
2037,3.581387
2038,3.581387
2039,3.581387
2040,3.581387
2041,3.581387
2042,3.581387
2043,3.581387
2044,3.581387
2045,3.581387
2046,3.581387
2047,3.581387
2048,3.581387
2049,3.581387
2050,3.581387
2051,3.581387
2052,3.581387
2053,3.581387
2054,3.581387
2055,3.581387
2056,3.581387
2057,3.581387
2058,3.581387
2059,3.581387
2060,3.581387
2061,3.581387
2062,3.581387
2063,3.581387
2064,3.581387
2065,3.581387
2066,3.581387
2067,3.581387
2068,3.581387
2069,3.581387
2070,3.581387
2071,3.581387
2072,3.581387
2073,3.581387
2074,3.581387
2075,3.581387
2076,3.581387
2077,3.581387
2078,3.581387
2079,3.581387
2080,3.581387
2081,3.581387
2082,3.581387
2083,3.581387
2084,3.581387
2085,3.581387
2086,3.581387
2087,3.581387
2088,3.581387
2089,3.581387
2090,3.581387
2091,3.581387
2092,3.581387
2093,3.581387
2094,3.581387
2095,3.581387
2096,3.581387
2097,3.581387
2098,3.581387
2099,3.581387
2100,3.581387
2101,3.581387
2102,3.581387
2103,3.581387
2104,3.581387
2105,3.581387
2106,3.581387
2107,3.581387
2108,3.581387
2109,3.581387
2110,3.581387
2111,3.581387
2112,3.581387
2113,3.581387
2114,3.581387
2115,3.581387
2116,3.581387
2117,3.581387
2118,3.581387
2119,3.581387
2120,3.581387
2121,3.581387
2122,3.581387
2123,3.581387
2124,3.581387
2125,3.581387
2126,3.581387
2127,3.581387
2128,3.581387
2129,3.581387
2130,3.581387
2131,3.581387
2132,3.581387
2133,3.581387
2134,3.581387
2135,3.581387
2136,3.581387
2137,3.581387
2138,3.581387
2139,3.581387
2140,3.581387
2141,3.581387
2142,3.581387
2143,3.581387
2144,3.581387
2145,3.581387
2146,3.581387
2147,3.581387
2148,3.581387
2149,3.581387
2150,3.581387
2151,3.581387
2152,3.581387
2153,3.581387
2154,3.581387
2155,3.581387
2156,3.581387
2157,3.581387
2158,3.581387
2159,3.581387
2160,3.581387
2161,3.581387
2162,3.581387
2163,3.581387
2164,3.581387
2165,3.581387
2166,3.581387
2167,3.581387
2168,3.581387
2169,3.581387
2170,3.581387
2171,3.581387
2172,3.581387
2173,3.581387
2174,3.581387
2175,3.581387
2176,3.581387
2177,3.581387
2178,3.581387
2179,3.581387
2180,3.581387
2181,3.581387
2182,3.581387
2183,3.581387
2184,3.581387
2185,3.581387
2186,3.581387
2187,3.581387
2188,3.581387
2189,3.581387
2190,3.581387
2191,3.581387
2192,3.581387
2193,3.581387
2194,3.581387
2195,3.581387
2196,3.581387
2197,3.581387
2198,3.581387
2199,3.581387
2200,3.581387
2201,3.581387
2202,3.581387
2203,3.581387
2204,3.581387
2205,3.581387
2206,3.581387
2207,3.581387
2208,3.581387
2209,3.581387
2210,3.581387
2211,3.581387
2212,3.581387
2213,3.581387
2214,3.581387
2215,3.581387
2216,3.581387
2217,3.581387
2218,3.581387
2219,3.581387
2220,3.581387
2221,3.581387
2222,3.581387
2223,3.581387
2224,3.581387
2225,3.581387
2226,3.581387
2227,3.581387
2228,3.581387
2229,3.581387
2230,3.581387
2231,3.581387
2232,3.581387
2233,3.581387
2234,3.581387
2235,3.581387
2236,3.581387
2237,3.581387
2238,3.581387
2239,3.581387
2240,3.581387
2241,3.581387
2242,3.581387
2243,3.581387
2244,3.581387
2245,3.581387
2246,3.581387
2247,3.581387
2248,3.581387
2249,3.581387
2250,3.581387
2251,3.581387
2252,3.581387
2253,3.581387
2254,3.581387
2255,3.581387
2256,3.581387
2257,3.581387
2258,3.581387
2259,3.581387
2260,3.581387
2261,3.581387
2262,3.581387
2263,3.581387
2264,3.581387
2265,3.581387
2266,3.581387
2267,3.581387
2268,3.581387
2269,3.581387
2270,3.581387
2271,3.581387
2272,3.581387
2273,3.581387
2274,3.581387
2275,3.581387
2276,3.581387
2277,3.581387
2278,3.581387
2279,3.581387
2280,3.581387
2281,3.581387
2282,3.581387
2283,3.581387
2284,3.581387
2285,3.581387
2286,3.581387
2287,3.581387
2288,3.581387
2289,3.581387
2290,3.581387
2291,3.581387
2292,3.581387
2293,3.581387
2294,3.581387
2295,3.581387
2296,3.581387
2297,3.581387
2298,3.581387
2299,3.581387
2300,3.581387
2301,3.581387
2302,3.581387
2303,3.581387
2304,3.581387
2305,3.581387
2306,3.581387
2307,3.581387
2308,3.581387
2309,3.581387
2310,3.581387
2311,3.581387
2312,3.581387
2313,3.581387
2314,3.581387
2315,3.581387
2316,3.581387
2317,3.581387
2318,3.581387
2319,3.581387
2320,3.581387
2321,3.581387
2322,3.581387
2323,3.581387
2324,3.581387
2325,3.581387
2326,3.581387
2327,3.581387
2328,3.581387
2329,3.581387
2330,3.581387
2331,3.581387
2332,3.581387
2333,3.581387
2334,3.581387
2335,3.581387
2336,3.581387
2337,3.581387
2338,3.581387
2339,3.581387
2340,3.581387
2341,3.581387
2342,3.581387
2343,3.581387
2344,3.581387
2345,3.581387
2346,3.581387
2347,3.581387
2348,3.581387
2349,3.581387
2350,3.581387
2351,3.581387
2352,3.581387
2353,3.581387
2354,3.581387
2355,3.581387
2356,3.581387
2357,3.581387
2358,3.581387
2359,3.581387
2360,3.581387
2361,3.581387
2362,3.581387
2363,3.581387
2364,3.581387
2365,3.581387
2366,3.581387
2367,3.581387
2368,3.581387
2369,3.581387
2370,3.581387
2371,3.581387
2372,3.581387
2373,3.581387
2374,3.581387
2375,3.581387
2376,3.581387
2377,3.581387
2378,3.581387
2379,3.581387
2380,3.581387
2381,3.581387
2382,3.581387
2383,3.581387
2384,3.581387
2385,3.581387
2386,3.581387
2387,3.581387
2388,3.581387
2389,3.581387
2390,3.581387
2391,3.581387
2392,3.581387
2393,3.581387
2394,3.581387
2395,3.581387
2396,3.581387
2397,3.581387
2398,3.581387
2399,3.581387
2400,3.581387
2401,3.581387
2402,3.581387
2403,3.581387
2404,3.581387
2405,3.581387
2406,3.581387
2407,3.581387
2408,3.581387
2409,3.581387
2410,3.581387
2411,3.581387
2412,3.581387
2413,3.581387
2414,3.581387
2415,3.581387
2416,3.581387
2417,3.581387
2418,3.581387
2419,3.581387
2420,3.581387
2421,3.581387
2422,3.581387
2423,3.581387
2424,3.581387
2425,3.581387
2426,3.581387
2427,3.581387
2428,3.581387
2429,3.581387
2430,3.581387
2431,3.581387
2432,3.581387
2433,3.581387
2434,3.581387
2435,3.581387
2436,3.581387
2437,3.581387
2438,3.581387
2439,3.581387
2440,3.581387
2441,3.581387
2442,3.581387
2443,3.581387
2444,3.581387
2445,3.581387
2446,3.581387
2447,3.581387
2448,3.581387
2449,3.581387
2450,3.581387
2451,3.581387
2452,3.581387
2453,3.581387
2454,3.581387
2455,3.581387
2456,3.581387
2457,3.581387
2458,3.581387
2459,3.581387
2460,3.581387
2461,3.581387
2462,3.581387
2463,3.581387
2464,3.581387
2465,3.581387
2466,3.581387
2467,3.581387
2468,3.581387
2469,3.581387
2470,3.581387
2471,3.581387
2472,3.581387
2473,3.581387
2474,3.581387
2475,3.581387
2476,3.581387
2477,3.581387
2478,3.581387
2479,3.581387
2480,3.581387
2481,3.581387
2482,3.581387
2483,3.581387
2484,3.581387
2485,3.581387
2486,3.581387
2487,3.581387
2488,3.581387
2489,3.581387
2490,3.581387
2491,3.581387
2492,3.581387
2493,3.581387
2494,3.581387
2495,3.581387
2496,3.581387
2497,3.581387
2498,3.581387
2499,3.581387
2500,3.581387
2501,3.581387
2502,3.581387
2503,3.581387
2504,3.581387
2505,3.581387
2506,3.581387
2507,3.581387
2508,3.581387
2509,3.581387
2510,3.581387
2511,3.581387
2512,3.581387
2513,3.581387
2514,3.581387
2515,3.581387
2516,3.581387
2517,3.581387
2518,3.581387
2519,3.581387
2520,3.581387
2521,3.581387
2522,3.581387
2523,3.581387
2524,3.581387
2525,3.581387
2526,3.581387
2527,3.581387
2528,3.581387
2529,3.581387
2530,3.581387
2531,3.581387
2532,3.581387
2533,3.581387
2534,3.581387
2535,3.581387
2536,3.581387
2537,3.581387
2538,3.581387
2539,3.581387
2540,3.581387
2541,3.581387
2542,3.581387
2543,3.581387
2544,3.581387
2545,3.581387
2546,3.581387
2547,3.581387
2548,3.581387
2549,3.581387
2550,3.581387
2551,3.581387
2552,3.581387
2553,3.581387
2554,3.581387
2555,3.581387
2556,3.581387
2557,3.581387
2558,3.581387
2559,3.581387
2560,3.581387
2561,3.581387
2562,3.581387
2563,3.581387
2564,3.581387
2565,3.581387
2566,3.581387
2567,3.581387
2568,3.581387
2569,3.581387
2570,3.581387
2571,3.581387
2572,3.581387
2573,3.581387
2574,3.581387
2575,3.581387
2576,3.581387
2577,3.581387
2578,3.581387
2579,3.581387
2580,3.581387
2581,3.581387
2582,3.581387
2583,3.581387
2584,3.581387
2585,3.581387
2586,3.581387
2587,3.581387
2588,3.581387
2589,3.581387
2590,3.581387
2591,3.581387
2592,3.581387
2593,3.581387
2594,3.581387
2595,3.581387
2596,3.581387
2597,3.581387
2598,3.581387
2599,3.581387
2600,3.581387
2601,3.581387
2602,3.581387
2603,3.581387
2604,3.581387
2605,3.581387
2606,3.581387
2607,3.581387
2608,3.581387
2609,3.581387
2610,3.581387
2611,3.581387
2612,3.581387
2613,3.581387
2614,3.581387
2615,3.581387
2616,3.581387
2617,3.581387
2618,3.581387
2619,3.581387
2620,3.581387
2621,3.581387
2622,3.581387
2623,3.581387
2624,3.581387
2625,3.581387
2626,3.581387
2627,3.581387
2628,3.581387
2629,3.581387
2630,3.581387
2631,3.581387
2632,3.581387
2633,3.581387
2634,3.581387
2635,3.581387
2636,3.581387
2637,3.581387
2638,3.581387
2639,3.581387
2640,3.581387
2641,3.581387
2642,3.581387
2643,3.581387
2644,3.581387
2645,3.581387
2646,3.581387
2647,3.581387
2648,3.581387
2649,3.581387
2650,3.581387
2651,3.581387
2652,3.581387
2653,3.581387
2654,3.581387
2655,3.581387
2656,3.581387
2657,3.581387
2658,3.581387
2659,3.581387
2660,3.581387
2661,3.581387
2662,3.581387
2663,3.581387
2664,3.581387
2665,3.581387
2666,3.581387
2667,3.581387
2668,3.581387
2669,3.581387
2670,3.581387
2671,3.581387
2672,3.581387
2673,3.581387
2674,3.581387
2675,3.581387
2676,3.581387
2677,3.581387
2678,3.581387
2679,3.581387
2680,3.581387
2681,3.581387
2682,3.581387
2683,3.581387
2684,3.581387
2685,3.581387
2686,3.581387
2687,3.581387
2688,3.581387
2689,3.581387
2690,3.581387
2691,3.581387
2692,3.581387
2693,3.581387
2694,3.581387
2695,3.581387
2696,3.581387
2697,3.581387
2698,3.581387
2699,3.581387
2700,3.581387
2701,3.581387
2702,3.581387
2703,3.581387
2704,3.581387
2705,3.581387
2706,3.581387
2707,3.581387
2708,3.581387
2709,3.581387
2710,3.581387
2711,3.581387
2712,3.581387
2713,3.581387
2714,3.581387
2715,3.581387
2716,3.581387
2717,3.581387
2718,3.581387
2719,3.581387
2720,3.581387
2721,3.581387
2722,3.581387
2723,3.581387
2724,3.581387
2725,3.581387
2726,3.581387
2727,3.581387
2728,3.581387
2729,3.581387
2730,3.581387
2731,3.581387
2732,3.581387
2733,3.581387
2734,3.581387
2735,3.581387
2736,3.581387
2737,3.581387
2738,3.581387
2739,3.581387
2740,3.581387
2741,3.581387
2742,3.581387
2743,3.581387
2744,3.581387
2745,3.581387
2746,3.581387
2747,3.581387
2748,3.581387
2749,3.581387
2750,3.581387
2751,3.581387
2752,3.581387
2753,3.581387
2754,3.581387
2755,3.581387
2756,3.581387
2757,3.581387
2758,3.581387
2759,3.581387
2760,3.581387
2761,3.581387
2762,3.581387
2763,3.581387
2764,3.581387
2765,3.581387
2766,3.581387
2767,3.581387
2768,3.581387
2769,3.581387
2770,3.581387
2771,3.581387
2772,3.581387
2773,3.581387
2774,3.581387
2775,3.581387
2776,3.581387
2777,3.581387
2778,3.581387
2779,3.581387
2780,3.581387
2781,3.581387
2782,3.581387
2783,3.581387
2784,3.581387
2785,3.581387
2786,3.581387
2787,3.581387
2788,3.581387
2789,3.581387
2790,3.581387
2791,3.581387
2792,3.581387
2793,3.581387
2794,3.581387
2795,3.581387
2796,3.581387
2797,3.581387
2798,3.581387
2799,3.581387
2800,3.581387
2801,3.581387
2802,3.581387
2803,3.581387
2804,3.581387
2805,3.581387
2806,3.581387
2807,3.581387
2808,3.581387
2809,3.581387
2810,3.581387
2811,3.581387
2812,3.581387
2813,3.581387
2814,3.581387
2815,3.581387
2816,3.581387
2817,3.581387
2818,3.581387
2819,3.581387
2820,3.581387
2821,3.581387
2822,3.581387
2823,3.581387
2824,3.581387
2825,3.581387
2826,3.581387
2827,3.581387
2828,3.581387
2829,3.581387
2830,3.581387
2831,3.581387
2832,3.581387
2833,3.581387
2834,3.581387
2835,3.581387
2836,3.581387
2837,3.581387
2838,3.581387
2839,3.581387
2840,3.581387
2841,3.581387
2842,3.581387
2843,3.581387
2844,3.581387
2845,3.581387
2846,3.581387
2847,3.581387
2848,3.581387
2849,3.581387
2850,3.581387
2851,3.581387
2852,3.581387
2853,3.581387
2854,3.581387
2855,3.581387
2856,3.581387
2857,3.581387
2858,3.581387
2859,3.581387
2860,3.581387
2861,3.581387
2862,3.581387
2863,3.581387
2864,3.581387
2865,3.581387
2866,3.581387
2867,3.581387
2868,3.581387
2869,3.581387
2870,3.581387
2871,3.581387
2872,3.581387
2873,3.581387
2874,3.581387
2875,3.581387
2876,3.581387
2877,3.581387
2878,3.581387
2879,3.581387
2880,3.581387
2881,3.581387
2882,3.581387
2883,3.581387
2884,3.581387
2885,3.581387
2886,3.581387
2887,3.581387
2888,3.581387
2889,3.581387
2890,3.581387
2891,3.581387
2892,3.581387
2893,3.581387
2894,3.581387
2895,3.581387
2896,3.581387
2897,3.581387
2898,3.581387
2899,3.581387
2900,3.581387
2901,3.581387
2902,3.581387
2903,3.581387
2904,3.581387
2905,3.581387
2906,3.581387
2907,3.581387
2908,3.581387
2909,3.581387
2910,3.581387
2911,3.581387
2912,3.581387
2913,3.581387
2914,3.581387
2915,3.581387
2916,3.581387
2917,3.581387
2918,3.581387
2919,3.581387
2920,3.581387
2921,3.581387
2922,3.581387
2923,3.581387
2924,3.581387
2925,3.581387
2926,3.581387
2927,3.581387
2928,3.581387
2929,3.581387
2930,3.581387
2931,3.581387
2932,3.581387
2933,3.581387
2934,3.581387
2935,3.581387
2936,3.581387
2937,3.581387
2938,3.581387
2939,3.581387
2940,3.581387
2941,3.581387
2942,3.581387
2943,3.581387
2944,3.581387
2945,3.581387
2946,3.581387
2947,3.581387
2948,3.581387
2949,3.581387
2950,3.581387
2951,3.581387
2952,3.581387
2953,3.581387
2954,3.581387
2955,3.581387
2956,3.581387
2957,3.581387
2958,3.581387
2959,3.581387
2960,3.581387
2961,3.581387
2962,3.581387
2963,3.581387
2964,3.581387
2965,3.581387
2966,3.581387
2967,3.581387
2968,3.581387
2969,3.581387
2970,3.581387
2971,3.581387
2972,3.581387
2973,3.581387
2974,3.581387
2975,3.581387
2976,3.581387
2977,3.581387
2978,3.581387
2979,3.581387
2980,3.581387
2981,3.581387
2982,3.581387
2983,3.581387
2984,3.581387
2985,3.581387
2986,3.581387
2987,3.581387
2988,3.581387
2989,3.581387
2990,3.581387
2991,3.581387
2992,3.581387
2993,3.581387
2994,3.581387
2995,3.581387
2996,3.581387
2997,3.581387
2998,3.581387
2999,3.581387
3000,3.581387
3001,3.581387
3002,3.581387
3003,3.581387
3004,3.581387
3005,3.581387
3006,3.581387
3007,3.581387
3008,3.581387
3009,3.581387
3010,3.581387
3011,3.581387
3012,3.581387
3013,3.581387
3014,3.581387
3015,3.581387
3016,3.581387
3017,3.581387
3018,3.581387
3019,3.581387
3020,3.581387
3021,3.581387
3022,3.581387
3023,3.581387
3024,3.581387
3025,3.581387
3026,3.581387
3027,3.581387
3028,3.581387
3029,3.581387
3030,3.581387
3031,3.581387
3032,3.581387
3033,3.581387
3034,3.581387
3035,3.581387
3036,3.581387
3037,3.581387
3038,3.581387
3039,3.581387
3040,3.581387
3041,3.581387
3042,3.581387
3043,3.581387
3044,3.581387
3045,3.581387
3046,3.581387
3047,3.581387
3048,3.581387
3049,3.581387
3050,3.581387
3051,3.581387
3052,3.581387
3053,3.581387
3054,3.581387
3055,3.581387
3056,3.581387
3057,3.581387
3058,3.581387
3059,3.581387
3060,3.581387
3061,3.581387
3062,3.581387
3063,3.581387
3064,3.581387
3065,3.581387
3066,3.581387
3067,3.581387
3068,3.581387
3069,3.581387
3070,3.581387
3071,3.581387
3072,3.581387
3073,3.581387
3074,3.581387
